datetime,COL,NG,NUC,OIL,OTH,SUN,WAT,WND,MWh,carbon_footprint,carbon_per_MWh
2021-06-16 12:00:00+00:00,3225,7243,3961,0,38,36,202,532,15237,6250739.229024943,410.2342474913003
2021-06-16 13:00:00+00:00,3209,7217,3966,0,34,98,258,452,15234,6223827.664399093,408.54848788230885
2021-06-16 14:00:00+00:00,3149,6768,3976,0,38,569,450,409,15359,5977845.804988662,389.2080086586797
2021-06-16 15:00:00+00:00,3211,7225,3980,0,33,1081,254,449,16233,6229151.927437642,383.7338709688685
2021-06-16 16:00:00+00:00,3262,7555,3972,0,34,1407,211,436,16877,6416920.634920634,380.21690080705304
2021-06-16 17:00:00+00:00,3323,8446,3971,0,33,1499,365,306,17943,6846326.530612244,381.55974645333805
2021-06-16 18:00:00+00:00,3412,8863,3965,0,34,1515,529,206,18524,7108430.839002267,383.74167776950264
2021-06-16 19:00:00+00:00,3545,9964,3962,0,34,1512,662,132,19811,7697319.727891156,388.537667351025
2021-06-16 20:00:00+00:00,3582,10683,3959,0,32,1492,785,105,20638,8031469.387755102,389.1592880974465
2021-06-16 21:00:00+00:00,3573,11706,3958,0,34,1476,900,116,21763,8444557.823129252,388.0236099402312
2021-06-16 22:00:00+00:00,3563,12384,3957,0,33,1449,1018,156,22560,8714253.968253968,386.2701227062929
2021-06-16 23:00:00+00:00,3531,12923,3954,0,32,1266,1289,227,23222,8904335.60090703,383.44395835444965
2021-06-17 00:00:00+00:00,3591,13077,3947,0,33,1012,1316,507,23483,9028571.42857143,384.47265803225434
2021-06-17 01:00:00+00:00,3543,13200,3951,0,40,619,1545,736,23634,9030789.115646258,382.1100582062392
2021-06-17 02:00:00+00:00,3522,13073,3941,0,41,262,1591,701,23131,8957138.321995465,387.23523937553347
2021-06-17 03:00:00+00:00,3489,12883,3945,0,37,116,1545,773,22788,8845351.473922903,388.1583058593515
2021-06-17 04:00:00+00:00,3458,12385,3947,0,33,24,1415,920,22182,8608476.19047619,388.0838603586778
2021-06-17 05:00:00+00:00,3464,11627,3947,0,33,5,1399,971,21446,8301718.820861678,387.09870469372737
2021-06-17 06:00:00+00:00,3486,10824,3947,0,33,0,1228,968,20486,7992571.428571428,390.1479756209816
2021-06-17 07:00:00+00:00,3490,9701,3956,0,33,0,855,788,18823,7533156.462585034,400.21019298650765
2021-06-17 08:00:00+00:00,3483,8874,3963,0,32,0,607,652,17611,7184775.510204081,407.9708994494396
2021-06-17 09:00:00+00:00,3468,7869,3964,0,31,6,457,575,16370,6754843.537414966,412.63552458246585
2021-06-17 10:00:00+00:00,3435,7120,3955,0,35,27,448,650,15670,6412358.276643991,409.21239799897836
2021-06-17 11:00:00+00:00,3359,7068,3954,0,31,19,371,639,15441,6314036.281179138,408.91368960424444
2021-06-17 12:00:00+00:00,3391,7023,3959,0,37,10,182,705,15307,6327827.664399093,413.3943727967004
2021-06-17 13:00:00+00:00,3434,7051,3962,0,33,68,183,738,15469,6382870.748299319,412.62335951252953
2021-06-17 14:00:00+00:00,3336,6610,3974,0,35,520,200,698,15373,6101759.637188208,396.9140465223579
2021-06-17 15:00:00+00:00,3290,6461,3967,0,27,985,231,825,15786,5993746.031746032,379.68744658216343
2021-06-17 16:00:00+00:00,3295,6937,3963,0,33,1234,307,684,16453,6195247.1655328795,376.5420996494791
2021-06-17 17:00:00+00:00,3304,7686,3962,0,32,1404,392,498,17278,6513460.317460317,376.9799929077623
2021-06-17 18:00:00+00:00,3339,8732,3953,0,35,1480,519,350,18408,6980539.682539682,379.2122817546546
2021-06-17 19:00:00+00:00,3414,9830,3953,0,34,1405,652,310,19598,7509532.879818594,383.17853249406033
2021-06-17 20:00:00+00:00,3414,10939,3948,0,32,1469,655,317,20774,7967215.419501133,383.51860111202143
2021-06-17 21:00:00+00:00,3439,12108,3948,0,33,1448,992,330,22298,8474943.310657596,380.07638849482447
2021-06-17 22:00:00+00:00,3464,12749,3944,0,32,1406,1258,296,23149,8764766.439909296,378.6239768417338
2021-06-17 23:00:00+00:00,3458,12933,3936,0,33,1385,1328,288,23361,8834634.92063492,378.1787988799675
2021-06-18 00:00:00+00:00,3462,13041,3943,0,33,1285,1467,470,23701,8883251.700680273,374.8049323100406
2021-06-18 01:00:00+00:00,3471,13496,3938,0,41,1009,1515,677,24147,9080131.519274376,376.0355952819968
2021-06-18 02:00:00+00:00,3447,13716,3939,0,42,425,1619,753,23941,9146653.06122449,382.04974985274174
2021-06-18 03:00:00+00:00,3436,13769,3947,0,41,94,1386,837,23510,9157401.360544218,389.5109043191926
2021-06-18 04:00:00+00:00,3437,12950,3942,0,42,71,1427,779,22648,8820412.698412698,389.4565832926836
2021-06-18 05:00:00+00:00,3470,12079,3947,0,34,71,1431,837,21869,8494326.530612245,388.41860764608555
2021-06-18 06:00:00+00:00,3498,10987,3945,0,35,72,1345,916,20798,8071977.324263038,388.11315146951813
2021-06-18 07:00:00+00:00,3494,9685,3945,0,33,45,1034,864,19100,7530598.639455782,394.27218007621894
2021-06-18 08:00:00+00:00,3453,9060,3957,0,32,4,594,588,17688,7231197.2789115645,408.819384832178
2021-06-18 09:00:00+00:00,3416,8462,3956,0,34,1,495,382,16746,6946984.126984127,414.844388330594
2021-06-18 10:00:00+00:00,3426,7948,3951,0,35,-1,443,344,16146,6744970.52154195,417.7487007024619
2021-06-18 11:00:00+00:00,3435,7948,3950,0,35,-1,411,323,16101,6754072.562358276,419.4815578136933
2021-06-18 12:00:00+00:00,3415,7871,3958,0,36,-1,248,429,15956,6702068.027210884,420.0343461525999
2021-06-18 13:00:00+00:00,3413,7784,3966,0,35,47,317,516,16078,6664140.589569161,414.48815708229637
2021-06-18 14:00:00+00:00,3277,7328,3962,0,36,476,353,567,15999,6338408.163265306,396.17527115852903
2021-06-18 15:00:00+00:00,3418,7024,3964,0,26,927,86,460,15905,6355546.485260771,399.59424616540525
2021-06-18 16:00:00+00:00,3465,7282,3968,0,27,1338,261,470,16811,6509555.555555555,387.22000806350337
2021-06-18 17:00:00+00:00,3470,8306,3957,0,28,1431,354,302,17848,6937215.419501133,388.6830692235059
2021-06-18 18:00:00+00:00,3468,8909,3955,0,32,1510,566,146,18586,7184049.886621315,386.5301779092497
2021-06-18 19:00:00+00:00,3430,9905,3953,0,29,1514,759,126,19716,7556666.666666666,383.2758504091431
2021-06-18 20:00:00+00:00,3526,11162,3953,0,33,1507,713,125,21019,8172517.006802721,388.81569088932497
2021-06-18 21:00:00+00:00,3518,12058,3944,0,31,1469,1002,113,22135,8534204.081632653,385.5524771462685
2021-06-18 22:00:00+00:00,3530,12787,3941,0,32,1446,1033,138,22907,8847197.278911564,386.2224332698112
2021-06-18 23:00:00+00:00,3382,13180,3941,0,29,1400,1388,137,23457,8859709.750566892,377.7000362606852
2021-06-19 00:00:00+00:00,3329,13557,3937,0,32,1319,1671,188,24033,8961696.145124717,372.89128053612603
2021-06-19 01:00:00+00:00,3219,13703,3941,0,39,1031,1513,533,23979,8910702.947845805,371.60444338153405
2021-06-19 02:00:00+00:00,3203,13694,3937,0,40,491,1588,745,23698,8890807.256235827,375.1712066940597
2021-06-19 03:00:00+00:00,3213,13369,3929,0,40,131,1451,830,22963,8766793.650793651,381.77910772954976
2021-06-19 04:00:00+00:00,3307,13240,3927,0,41,79,1421,867,22882,8808621.315192744,384.9585401272941
2021-06-19 05:00:00+00:00,3309,12312,3925,0,32,76,1033,738,21425,8427659.863945577,393.35635304296744
2021-06-19 06:00:00+00:00,3296,11938,3934,0,33,76,988,529,20794,8260163.265306123,397.23782174214307
2021-06-19 07:00:00+00:00,3171,10501,3939,0,31,76,911,364,18993,7540698.412698412,397.02513624484874
2021-06-19 08:00:00+00:00,2919,9873,3948,0,32,35,742,291,17840,7026666.666666666,393.8714499252616
2021-06-19 09:00:00+00:00,2900,9292,3952,0,30,-1,460,268,16901,6767673.469387755,400.43035733907783
2021-06-19 10:00:00+00:00,2906,8553,3950,0,34,-1,402,211,16055,6468757.369614513,402.91232448548817
2021-06-19 11:00:00+00:00,2852,8143,3954,0,31,0,391,192,15563,6244938.775510204,401.2683143038106
2021-06-19 12:00:00+00:00,2907,7928,3958,0,36,2,232,222,15285,6211832.199546485,406.40053644399643
2021-06-19 13:00:00+00:00,2848,7783,3969,0,34,47,331,216,15228,6092321.995464852,400.0736797652254
2021-06-19 14:00:00+00:00,2895,6807,3972,0,33,526,236,192,14661,5737061.224489796,391.3144549819109
2021-06-19 15:00:00+00:00,2955,6379,3972,0,27,1117,72,183,14705,5621106.575963719,382.2581826564923
2021-06-19 16:00:00+00:00,3049,6501,3966,0,26,1421,202,220,15385,5766521.541950113,374.81452986351076
2021-06-19 17:00:00+00:00,3094,7492,3957,0,28,1516,282,249,16618,6221015.873015873,374.3540662544153
2021-06-19 18:00:00+00:00,3174,8369,3948,0,31,1533,419,195,17669,6663859.410430838,377.14977703496737
2021-06-19 19:00:00+00:00,3245,9519,3946,0,30,1515,666,183,19104,7210267.573696145,377.421878857629
2021-06-19 20:00:00+00:00,3294,10742,3945,0,32,1466,618,149,20246,7764553.287981859,383.51048542832456
2021-06-19 21:00:00+00:00,3441,11459,3937,0,32,1433,747,168,21217,8209124.716553288,386.9126038814765
2021-06-19 22:00:00+00:00,3416,12668,3939,0,32,1380,868,215,22518,8682793.650793651,385.5934652630629
2021-06-19 23:00:00+00:00,3325,12830,3933,0,30,1344,987,270,22719,8657619.047619047,381.07394901267867
2021-06-20 00:00:00+00:00,3344,13506,3929,0,32,1199,1112,511,23633,8955818.594104309,378.9539455043502
2021-06-20 01:00:00+00:00,3369,13408,3929,0,40,1015,1128,816,23705,8940657.596371882,377.1633662253483
2021-06-20 02:00:00+00:00,3354,13250,3924,0,39,514,1505,776,23362,8860281.179138321,379.26038777237915
2021-06-20 03:00:00+00:00,3448,13146,3921,0,40,143,1553,846,23097,8912426.303854875,385.8694334266301
2021-06-20 04:00:00+00:00,3395,12391,3922,0,42,83,1327,866,22026,8547238.095238095,388.05221534723034
2021-06-20 05:00:00+00:00,3450,11721,3927,0,31,75,953,825,20982,8326353.741496598,396.8331780333904
2021-06-20 06:00:00+00:00,3445,11417,3929,0,34,73,941,718,20557,8195836.734693877,398.68836574859546
2021-06-20 07:00:00+00:00,3384,10632,3933,0,31,78,780,667,19505,7810176.870748299,400.4192192129351
2021-06-20 08:00:00+00:00,3414,9271,3947,0,31,58,646,627,17994,7278834.467120181,404.5145307947194
2021-06-20 09:00:00+00:00,3297,8797,3952,0,31,28,508,401,17014,6964888.888888889,409.3622245732273
2021-06-20 10:00:00+00:00,3007,7834,3954,0,32,20,467,405,15719,6274172.335600907,399.1457685349518
2021-06-20 11:00:00+00:00,2952,7139,3952,0,31,24,456,426,14980,5931723.35600907,395.97619198992453
2021-06-20 12:00:00+00:00,2790,6945,3958,0,34,26,432,431,14616,5687823.129251701,389.1504604030994
2021-06-20 13:00:00+00:00,2752,6786,3957,0,33,70,388,420,14406,5583773.242630385,387.60053051717233
2021-06-20 14:00:00+00:00,2660,6463,3960,0,32,507,179,346,14147,5357428.571428571,378.69714931989614
2021-06-20 15:00:00+00:00,2544,6057,3962,0,24,1040,8,281,13916,5072557.823129252,364.5126346025619
2021-06-20 16:00:00+00:00,2483,6179,3953,0,24,1399,206,245,14489,5061215.419501133,349.3143363586951
2021-06-20 17:00:00+00:00,2660,7099,3952,0,29,1503,301,326,15870,5619904.761904762,354.1212830437783
2021-06-20 18:00:00+00:00,2901,8512,3943,0,31,1489,357,443,17676,6446780.045351474,364.7193960936566
2021-06-20 19:00:00+00:00,3036,9782,3942,0,29,1516,386,487,19178,7107437.641723356,370.6036939056917
2021-06-20 20:00:00+00:00,3245,10800,3937,0,31,1404,380,571,20368,7738934.240362812,379.95553026133206
2021-06-20 21:00:00+00:00,3313,11526,3937,0,31,1345,510,694,21356,8107324.263038549,379.6274706423744
2021-06-20 22:00:00+00:00,3246,12200,3934,0,33,1174,688,830,22105,8317723.35600907,376.28244089613526
2021-06-20 23:00:00+00:00,2893,12587,3937,0,31,1094,954,1040,22536,8120435.37414966,360.33170811810703
2021-06-21 00:00:00+00:00,2874,12822,3937,0,30,1048,1051,703,22465,8198204.081632653,364.93229831438475
2021-06-21 01:00:00+00:00,3117,12813,3934,0,39,919,1096,671,22589,8440244.897959184,373.64402576294583
2021-06-21 02:00:00+00:00,3340,13049,3936,0,39,413,1298,643,22718,8763170.068027211,385.7368636335598
2021-06-21 03:00:00+00:00,3507,13330,3935,0,42,83,1525,645,23067,9048031.746031746,392.250043179943
2021-06-21 04:00:00+00:00,3462,13057,3946,0,39,50,1336,802,22692,8889854.875283446,391.7616285599967
2021-06-21 05:00:00+00:00,3474,12010,3929,0,33,37,1109,746,21338,8469895.691609977,396.93953002202534
2021-06-21 06:00:00+00:00,3418,11255,3926,0,33,21,1109,759,20521,8101673.469387755,394.79915546940964
2021-06-21 07:00:00+00:00,3418,9881,3925,0,30,28,1009,708,18999,7534625.850340135,396.5801279193713
2021-06-21 08:00:00+00:00,3398,9215,3932,0,33,28,777,603,17986,7239541.950113378,402.50983821379845
2021-06-21 09:00:00+00:00,3335,8513,3944,0,30,29,586,741,17178,6886113.378684807,400.8681673468859
2021-06-21 10:00:00+00:00,3159,8146,3940,0,34,31,429,885,16624,6556657.596371882,394.40914318887644
2021-06-21 11:00:00+00:00,3038,7712,3938,0,31,20,423,1123,16285,6255174.603174603,384.10651539297527
2021-06-21 12:00:00+00:00,2916,7573,3952,0,35,14,412,1236,16138,6074426.303854875,376.4051495758381
2021-06-21 13:00:00+00:00,2972,7673,3950,0,34,54,459,1274,16416,6172331.065759637,375.9948261305822
2021-06-21 14:00:00+00:00,3050,7463,3951,0,32,539,422,1263,16720,6164548.752834467,368.69310722694183
2021-06-21 15:00:00+00:00,3130,6697,3948,0,25,1090,436,1244,16570,5929328.798185941,357.8351718881075
2021-06-21 16:00:00+00:00,3175,6555,3947,0,24,1437,324,1246,16708,5916235.827664399,354.0959916006942
2021-06-21 17:00:00+00:00,3196,7204,3952,0,28,1511,454,1247,17592,6205315.192743764,352.735060979068
2021-06-21 18:00:00+00:00,3284,8315,3952,0,32,1551,589,1229,18952,6752820.861678004,356.3117803755806
2021-06-21 19:00:00+00:00,3363,9514,3949,0,28,1540,655,1090,20139,7327541.950113378,363.84835146300105
2021-06-21 20:00:00+00:00,3364,10220,3952,0,32,1515,705,867,20655,7619918.367346939,368.9139853472253
2021-06-21 21:00:00+00:00,3387,11088,3953,0,31,1520,763,767,21509,8001401.360544218,372.0024808472834
2021-06-21 22:00:00+00:00,3398,11628,3955,0,31,1454,868,796,22130,8235383.219954648,372.1366118370831
2021-06-21 23:00:00+00:00,3426,11925,3954,0,32,1417,1091,757,22602,8386272.108843537,371.04115161682756
2021-06-22 00:00:00+00:00,3462,12182,3949,0,30,1321,1284,915,23143,8528743.764172336,368.5236902809634
2021-06-22 01:00:00+00:00,3466,12421,3945,0,40,1083,1553,1050,23558,8631424.03628118,366.3903572578818
2021-06-22 02:00:00+00:00,3476,12432,3938,0,38,552,1621,1067,23124,8646077.097505668,373.9005837011619
2021-06-22 03:00:00+00:00,3505,12430,3941,0,42,148,1685,1089,22840,8674580.498866213,379.7977451342475
2021-06-22 04:00:00+00:00,3479,12342,3949,0,41,101,1517,1141,22570,8611968.253968254,381.56704714081764
2021-06-22 05:00:00+00:00,3506,11284,3956,0,34,103,1458,1057,21398,8202639.455782313,383.3367350117914
2021-06-22 06:00:00+00:00,3462,10304,3953,0,33,109,1207,1015,20083,7753696.145124717,386.0825646130915
2021-06-22 07:00:00+00:00,3430,9141,3946,0,32,99,785,996,18429,7241365.079365079,392.93315314803186
2021-06-22 08:00:00+00:00,3457,7970,3946,0,32,58,651,919,17033,6785401.360544218,398.36795400365276
2021-06-22 09:00:00+00:00,3376,7234,3942,0,33,22,487,870,15964,6399736.961451247,400.885552584017
2021-06-22 10:00:00+00:00,3260,7039,3946,0,33,13,429,701,15421,6201945.578231293,402.1753179580632
2021-06-22 11:00:00+00:00,3178,6928,3942,0,32,18,421,567,15086,6073206.349206349,402.57234185379485
2021-06-22 12:00:00+00:00,3170,6976,3954,0,36,13,420,446,15015,6084925.170068027,405.2564215829522
2021-06-22 13:00:00+00:00,3339,7114,3956,0,35,42,414,373,15273,6312793.65079365,413.3302986180613
2021-06-22 14:00:00+00:00,3360,6573,3960,0,35,429,464,322,15143,6110761.904761905,403.53707354962063
2021-06-22 15:00:00+00:00,3269,6971,3961,0,25,959,414,192,15791,6182984.126984127,391.55114476500074
2021-06-22 16:00:00+00:00,3201,6923,3956,0,27,1237,388,192,15924,6094403.628117913,382.71813791245376
2021-06-22 17:00:00+00:00,3210,7777,3947,0,28,1284,453,285,16984,6455950.113378685,380.1195309337426
2021-06-22 18:00:00+00:00,3322,8852,3944,0,34,1335,559,326,18372,7012870.748299319,381.71515068034614
2021-06-22 19:00:00+00:00,3418,9562,3948,0,28,1350,530,319,19155,7402975.0566893425,386.4774239983995
2021-06-22 20:00:00+00:00,3471,10450,3948,0,33,1236,706,303,20147,7823052.154195011,388.2986129048995
2021-06-22 21:00:00+00:00,3473,11145,3949,0,31,1008,689,344,20639,8111900.226757369,393.03746435182757
2021-06-22 22:00:00+00:00,3415,11711,3943,0,30,889,929,497,21414,8286829.931972789,386.9818778356584
2021-06-22 23:00:00+00:00,3421,12075,3939,0,30,692,1066,503,21726,8443120.181405896,388.6182537699483
2021-06-23 00:00:00+00:00,3431,11908,3939,0,32,536,1158,670,21674,8384312.925170068,386.8373592862447
2021-06-23 01:00:00+00:00,3489,11668,3934,0,41,303,1294,820,21549,8343922.902494331,387.2069656361934
2021-06-23 02:00:00+00:00,3501,11808,3933,0,42,127,1501,814,21726,8413836.734693877,387.2704011181938
2021-06-23 03:00:00+00:00,3486,11955,3940,0,41,42,1488,940,21892,8459333.333333334,386.4120835617273
2021-06-23 04:00:00+00:00,3496,11670,3952,0,44,25,1463,1019,21669,8351827.664399093,385.4274615533293
2021-06-23 05:00:00+00:00,3517,10706,3955,0,32,15,1491,1070,20786,7975224.489795918,383.68250215510045
2021-06-23 06:00:00+00:00,3502,9808,3960,0,37,4,1177,1168,19656,7589451.247165533,386.11371831326477
2021-06-23 07:00:00+00:00,3505,9029,3967,0,31,7,947,1191,18677,7270993.197278911,389.30198625469353
2021-06-23 08:00:00+00:00,3475,8082,3964,0,36,39,518,1081,17195,6849827.664399093,398.36159723170067
2021-06-23 09:00:00+00:00,3412,7562,3968,0,32,28,475,1004,16481,6571510.204081632,398.7324922080961
